cbsacode,user_id,lat_home,lon_home,tract_home
12420,465,30.23795875289093,-97.59075571959008,14000US48453002207
12420,466,30.4571758470538,-97.59068241533606,14000US48453001858
12420,467,29.880067062969523,-97.59042003381693,14000US48055960102
12420,468,30.288731565192872,-97.58989079663388,14000US48453002212
12420,469,29.937791319741663,-97.5897736383693,14000US48055960101
12420,470,30.24736776073445,-97.58949244172516,14000US48453002207
12420,471,30.23683075508893,-97.58911585521318,14000US48453002207
12420,472,29.95900813117121,-97.58854595910803,14000US48055960101
12420,473,30.437073322821504,-97.58842064260038,14000US48453001858
12420,474,29.809857963520447,-97.58771870443395,14000US48055960102
12420,475,30.12848117346328,-97.58632996486004,14000US48453002435
12420,476,30.14049292011716,-97.58565155457575,14000US48453002435
12420,477,30.759716694260167,-97.58416613846136,14000US48491021601
12420,478,30.062714119559164,-97.58208420131524,14000US48021950802
12420,479,30.06036841596302,-97.58187851422008,14000US48021950802
12420,480,29.933915554354417,-97.58080904391441,14000US48055960102
12420,481,30.281419802112502,-97.5806501771756,14000US48453002210
12420,482,30.738130961107565,-97.5804201233609,14000US48491021602
12420,483,29.66497173779635,-97.57972478350693,14000US48055960600
12420,484,29.993458013234346,-97.57833934346058,14000US48055960101
12420,485,29.956099237317492,-97.57797586863065,14000US48055960102
12420,486,30.162656441185284,-97.577683288818,14000US48453002433
12420,487,30.23728200962341,-97.57729372845601,14000US48453002207
12420,488,29.681968390440435,-97.57727040589629,14000US48055960600
12420,489,29.752126849522657,-97.57580938220488,14000US48055960600
12420,490,30.00358663853161,-97.57478093571538,14000US48055960101
12420,491,30.676456876327375,-97.57469718066136,14000US48491021602
12420,492,29.88902925563506,-97.57351340252573,14000US48055960102
12420,493,30.618463911912045,-97.57291393932674,14000US48491020803
12420,494,30.302601453405682,-97.57199502806854,14000US48453002212
12420,495,30.483297721128093,-97.57036620877531,14000US48453001858
12420,496,30.812784555762466,-97.57034143299286,14000US48491021601
12420,497,30.06013151496622,-97.5699122161229,14000US48021950802
12420,498,30.678173231381955,-97.56971071912598,14000US48491021602
12420,499,30.715202164369387,-97.56942735242178,14000US48491021602
12420,500,30.61381611083377,-97.56883849467481,14000US48491020803
12420,501,30.01820147288333,-97.56881638779346,14000US48021950802
12420,502,30.77450257380279,-97.56878147948285,14000US48491021601
12420,503,30.276709513341366,-97.5672756925701,14000US48453002210
12420,504,30.18183637256293,-97.56701516602571,14000US48453002433
12420,505,30.11539455225063,-97.56577330904969,14000US48021950801
12420,506,30.671288969718425,-97.56571180270186,14000US48491021602
12420,507,30.420127276695396,-97.56570812639167,14000US48453001859
12420,508,30.193475139666678,-97.5651695593055,14000US48453002433
12420,509,30.463844653590055,-97.56170373988401,14000US48453001858
12420,510,30.82060496094463,-97.56017297721688,14000US48491021601
12420,511,30.463714786868994,-97.55960623892231,14000US48453001858
12420,512,30.834947447946025,-97.55862136673747,14000US48491021601
12420,513,30.345972717932607,-97.55791976969579,14000US48453002209
12420,514,29.752141579445972,-97.55782840166299,14000US48055960600
12420,515,30.68503615033665,-97.55775778125312,14000US48491021602
12420,516,30.63919844593495,-97.55663421121419,14000US48491021602
12420,517,30.25192991544031,-97.55576423335457,14000US48453002207
12420,518,30.049200739097824,-97.55538763841211,14000US48021950802
12420,519,30.476932725997983,-97.55396209595641,14000US48453001858
12420,520,30.73281906519749,-97.55388038555093,14000US48491021602
12420,521,29.93308356733163,-97.55327349934926,14000US48055960102
12420,522,30.67869610828581,-97.55257006819096,14000US48491021602
12420,523,30.64512921675027,-97.55204501273147,14000US48491021602
12420,524,30.450843199018532,-97.55097377887311,14000US48453001859
12420,525,30.712108489037753,-97.55010961346869,14000US48491021602
12420,526,30.25439160055616,-97.54960602076696,14000US48453002210
12420,527,30.05007416643885,-97.54960310785926,14000US48021950802
12420,528,30.162211582358587,-97.5494589960052,14000US48453002433
12420,529,30.279095729193088,-97.54922097641042,14000US48453002210
12420,530,30.687633470595443,-97.5488079465084,14000US48491021602
12420,531,29.780591314431724,-97.54866579817718,14000US48055960600
12420,532,30.3870163943324,-97.5486043712068,14000US48453001856
12420,533,30.345054509215025,-97.54671536974374,14000US48453002209
12420,534,30.163378879201453,-97.54635136465942,14000US48453002433
12420,535,30.435427338553787,-97.54619924058052,14000US48453001859
12420,536,30.13987963268093,-97.54604026611088,14000US48021950300
12420,537,30.645012888854488,-97.54549976350314,14000US48491021602
12420,538,30.376552529846613,-97.54499175310029,14000US48453001856
12420,539,30.02657617430993,-97.54471319838332,14000US48021950802
12420,540,29.80709892179569,-97.54373260743498,14000US48055960600
12420,541,29.98000337329055,-97.54367414667193,14000US48021950802
12420,542,29.998307562702283,-97.54355166186616,14000US48021950802
12420,543,30.014961231953023,-97.54204767457108,14000US48021950802
12420,544,30.112831213002874,-97.54197215215375,14000US48021950801
12420,545,30.35058393201772,-97.54176028651571,14000US48453001856
12420,546,30.515308062743774,-97.54157116991361,14000US48491020809
12420,547,30.308538690760308,-97.54098058621291,14000US48453002210
12420,548,30.258010193214723,-97.5406327889843,14000US48453002210
12420,549,30.575133836658857,-97.53984122342439,14000US48491020805
12420,550,30.62665389603841,-97.53981131956897,14000US48491020805
12420,551,30.28846185721162,-97.5391735606104,14000US48453002210
12420,552,29.858015499235137,-97.53899000446431,14000US48055960102
12420,553,30.49743431443575,-97.53875497981775,14000US48491020809
12420,554,29.71850530341341,-97.53824248264556,14000US48055960600
12420,555,29.987627564134996,-97.53788441093745,14000US48021950802
12420,556,30.457066290544482,-97.5364461677399,14000US48453001859
12420,557,30.39551391776168,-97.53604914337276,14000US48453001856
12420,558,30.144578854263226,-97.53565534681738,14000US48021950300
12420,559,29.912339124564358,-97.53450239218594,14000US48055960102
12420,560,29.839119211789622,-97.53423420545334,14000US48055960600
12420,561,29.72987899032288,-97.53278221927313,14000US48055960600
12420,562,30.600771635611263,-97.53264664386921,14000US48491020805
12420,563,29.86579987836555,-97.53196888212713,14000US48055960102
12420,564,30.442771841924852,-97.53145708908934,14000US48453001859
12420,565,30.79827933134971,-97.53101831960059,14000US48491021601
12420,566,29.868132396697334,-97.53064801278941,14000US48055960102
12420,567,30.40937338884243,-97.52976075681293,14000US48453001859
12420,568,29.826542881406514,-97.52935679363453,14000US48055960600
12420,569,30.09192671424904,-97.52617302525475,14000US48021950801
12420,570,30.086532233688164,-97.52605762404981,14000US48021950801
12420,571,30.82655436060713,-97.5258276847222,14000US48491021601
12420,572,29.92946582323692,-97.52575869260387,14000US48055960102
12420,573,30.448224976425557,-97.52540032821874,14000US48453001859
12420,574,29.910785182466,-97.52336698327227,14000US48055960102
12420,575,30.266379783489892,-97.5226915312005,14000US48453002210
12420,576,30.32876084547158,-97.52258792789561,14000US48453002209
12420,577,30.298003038890634,-97.52061606117772,14000US48453002210
12420,578,30.369249067959643,-97.52032062607722,14000US48453001854
12420,579,30.22804679238658,-97.5200047233428,14000US48453002433
12420,580,30.31592456958562,-97.51901998502996,14000US48453002209
12420,581,30.38931973030739,-97.51787960479393,14000US48453001854
12420,582,30.467998646431873,-97.51702648741123,14000US48453001859
12420,583,29.742117313929604,-97.5163949900298,14000US48055960600
12420,584,29.813361143089217,-97.5156395494553,14000US48055960600
12420,585,30.089801329575096,-97.51553381917246,14000US48021950801
12420,586,30.722063856967765,-97.51540919150621,14000US48491021300
12420,587,30.046728664996287,-97.5154010867119,14000US48021950801
12420,588,30.64439849474486,-97.51313541683699,14000US48491021602
12420,589,29.88819362341042,-97.51295301433544,14000US48055960102
12420,590,30.23941425968683,-97.5123836549257,14000US48453002210
12420,591,30.288681237368156,-97.51123265949022,14000US48453002210
12420,592,30.537665628917875,-97.51122092066021,14000US48491020809
12420,593,30.539808851901725,-97.50937534542545,14000US48491020809
12420,594,30.124346720465176,-97.5083607889044,14000US48021950300
12420,595,29.6928619936503,-97.50806710466097,14000US48055960600
12420,596,30.685856419038117,-97.50806375737135,14000US48491021300
12420,597,29.9683498455439,-97.50779840588368,14000US48021950802
12420,598,30.103443228702588,-97.50639706580452,14000US48021950300
12420,599,30.267425258699284,-97.50597231689511,14000US48453002210
12420,600,29.867158599201385,-97.50583769070282,14000US48055960102
12420,601,29.743472469719986,-97.50480521111446,14000US48055960600
12420,602,29.8009879327846,-97.50434336902654,14000US48055960600
12420,603,30.435623040419806,-97.50059909602719,14000US48453001859
12420,604,30.11659598572559,-97.50041219298436,14000US48021950300
12420,605,30.458385573207806,-97.49963967962859,14000US48453001859
12420,606,30.653526108912445,-97.4994025242544,14000US48491021300
12420,607,30.759316429928578,-97.49894864985693,14000US48491021300
12420,608,30.160909717863994,-97.49532895198998,14000US48021950300
12420,609,30.153638236709394,-97.49516264967922,14000US48021950300
12420,610,30.248535591083673,-97.49388527852685,14000US48453002210
12420,611,30.809621859434174,-97.49344906944856,14000US48491021300
12420,612,30.204211005102476,-97.49340341856613,14000US48021950300
12420,613,30.606100799788738,-97.49252412302245,14000US48491020808
12420,614,29.975530840594594,-97.49180788239185,14000US48021950802
12420,615,29.854514831644227,-97.49072298488437,14000US48055960600
12420,616,29.78102436028836,-97.48974204161954,14000US48055960600
12420,617,30.250954333042948,-97.48962892007923,14000US48453002210
12420,618,30.039494861985457,-97.48951535279276,14000US48021950801
12420,619,30.11324082914262,-97.48736371973725,14000US48021950300
12420,620,30.789620560234326,-97.48586095946156,14000US48491021300
12420,621,29.99438306805756,-97.48404680158947,14000US48021950801
12420,622,30.48394067061399,-97.48334705642046,14000US48491020808
12420,623,30.529960313820713,-97.48165968465162,14000US48491020808
12420,624,29.985393095441697,-97.47984065282192,14000US48021950801
12420,625,30.126999182645065,-97.4796294844823,14000US48021950300
12420,626,30.567161783660325,-97.47922145828011,14000US48491020808
12420,627,30.191737689305622,-97.47875831678496,14000US48021950100
12420,628,30.0695270869995,-97.47802890759021,14000US48021950300
12420,629,30.233739773734918,-97.47787020488562,14000US48021950100
12420,630,30.679426711636268,-97.47267151731883,14000US48491021300
12420,631,29.76497090314255,-97.47209961945788,14000US48055960600
12420,632,30.529233412637982,-97.47184612950413,14000US48491020808
12420,633,30.48336241248,-97.47161936763823,14000US48491020808
12420,634,30.640190629153988,-97.4711430274611,14000US48491021300
12420,635,30.185241014262534,-97.47103594996415,14000US48021950100
12420,636,30.50517032470758,-97.47027936506521,14000US48491020808
12420,637,29.77337269009248,-97.4702549475431,14000US48055960600
12420,638,30.58180409309219,-97.46904802684135,14000US48491020808
12420,639,29.815638871616958,-97.4690255236941,14000US48055960600
12420,640,30.132296748924016,-97.4683600110391,14000US48021950300
12420,641,29.75804951849728,-97.46760118602414,14000US48055960600
12420,642,30.45745690167854,-97.46696203085388,14000US48453001854
12420,643,30.197904239086863,-97.46685235727296,14000US48021950100
12420,644,30.658734808115284,-97.46679118165251,14000US48491021300
12420,645,30.751554634124037,-97.46676560582665,14000US48491021300
12420,646,30.470590465662593,-97.46633937670845,14000US48491020808
12420,647,30.247422592750965,-97.4653102398739,14000US48021950100
12420,648,30.620216257017915,-97.46483671249405,14000US48491020808
12420,649,30.698543460133624,-97.46369914405807,14000US48491021300
12420,650,29.752185612914513,-97.46354895538536,14000US48055960600
12420,651,29.773727731314125,-97.46310908421185,14000US48055960600
12420,652,30.529718135891887,-97.46207829153964,14000US48491020808
12420,653,30.5131897495154,-97.46072249724817,14000US48491020808
12420,654,30.219637188192927,-97.46004859514679,14000US48021950100
12420,655,30.65656814616974,-97.4562229259085,14000US48491021300
12420,656,30.680567079661515,-97.45521324107186,14000US48491021300
12420,657,30.255474143918253,-97.45488827035712,14000US48021950100
12420,658,30.771640579995374,-97.45368171902639,14000US48491021300
12420,659,30.398547067070457,-97.4527181642759,14000US48453001854
12420,660,29.942194152326866,-97.45183652358114,14000US48021950802
12420,661,30.041851434553475,-97.45179663854648,14000US48021950300
12420,662,29.94584529554894,-97.4514976531921,14000US48021950802
12420,663,29.807567650310837,-97.45115244528928,14000US48055960600
12420,664,30.032108298846754,-97.45069015704473,14000US48021950300
12420,665,30.689382562441967,-97.45009080075806,14000US48491021300
12420,666,29.88448131693577,-97.44962284176077,14000US48055960102
12420,667,30.264742226414462,-97.44862853748936,14000US48021950100
12420,668,29.796560980395483,-97.44791099328279,14000US48055960600
12420,669,29.79118107764677,-97.4448336806239,14000US48055960600
12420,670,30.218622161372018,-97.44433809768523,14000US48021950100
12420,671,29.80880378219584,-97.44302910969171,14000US48055960600
12420,672,29.955616368724325,-97.44254354014606,14000US48021950802
12420,673,29.71683579592464,-97.44174492018739,14000US48055960600
12420,674,30.12352636448749,-97.44012342274841,14000US48021950300
12420,675,30.118946440631333,-97.4387436427564,14000US48021950300
12420,676,30.601290696784552,-97.43846956721475,14000US48491020808
12420,677,30.145184440712164,-97.43784206722391,14000US48021950100
12420,678,30.06053432276604,-97.43779261594779,14000US48021950300
